date,equity,qx,qy,gross,net,prediction,entry_threshold,target_weight_x,target_weight_y,desired_fraction,stopped
2024-09-13,99995.34631486287,0,0,0.0,0.0,-0.0005083510025471976,0.0014718596082576407,0.44240212447894883,0.5575978755210511,0.2,False
2024-09-16,99995.34631486287,0,0,0.0,0.0,4.4220308240556296e-05,0.0013101235179697206,0.4386157774040808,0.5613842225959191,0.2,False
2024-09-17,99995.34631486287,0,0,0.0,0.0,-0.00014206275363929177,0.0014752523709745799,0.43736490178707416,0.5626350982129258,0.2,False
2024-09-18,99995.34631486287,0,0,0.0,0.0,3.348315082133269e-05,0.00131307699053285,0.43830739585151196,0.561692604148488,0.2,False
2024-09-19,99995.34631486287,0,0,0.0,0.0,0.0006337962675308578,0.0012995209064763861,0.43393436665383534,0.5660656333461647,0.2,False
2024-09-20,99995.34631486287,0,0,0.0,0.0,-9.030917308036014e-05,0.0014813830929289783,0.4289503637301528,0.5710496362698472,0.2,False
2024-09-23,99995.34631486287,0,0,0.0,0.0,-0.00013146397192435985,0.0014806379547619745,0.4283121783749296,0.5716878216250705,0.2,False
2024-09-24,99995.34631486287,0,0,0.0,0.0,-5.95374358617027e-05,0.0014785213762399385,0.42846513492063326,0.5715348650793668,0.2,False
2024-09-25,99995.34631486287,0,0,0.0,0.0,-0.0007714558878876497,0.0014874270643892389,0.42332482405369753,0.5766751759463025,0.2,False
2024-09-26,99995.34631486287,0,0,0.0,0.0,0.0001688267966189672,0.0012702524641876453,0.4152302713666313,0.5847697286333686,0.2,False
2024-09-27,99995.34631486287,0,0,0.0,0.0,0.0006892284068633355,0.0012696798663098619,0.41519634572815534,0.5848036542718447,0.2,False
2024-09-30,99995.34631486287,0,0,0.0,0.0,0.0007005151061150103,0.0012705322844012398,0.4151891684821057,0.5848108315178944,0.2,False
2024-10-01,99995.34631486287,0,0,0.0,0.0,-1.0719968765316074e-05,0.001497338916102723,0.41276924300490847,0.5872307569950915,0.2,False
2024-10-02,99995.34631486287,0,0,0.0,0.0,2.144681802435158e-05,0.0012668075851226686,0.4124829630338379,0.5875170369661621,0.2,False
2024-10-03,99995.34631486287,0,0,0.0,0.0,-0.0004113795414867313,0.001501333645255132,0.4109329786401233,0.5890670213598768,0.2,False
2024-10-04,99995.34631486287,0,0,0.0,0.0,-0.0013241041113463687,0.0015030811914211522,0.40937900552283474,0.5906209944771652,0.2,False
2024-10-07,99995.34631486287,0,0,0.0,0.0,-0.001114516423637983,0.0015029228018355277,0.41115201868395657,0.5888479813160434,0.2,False
2024-10-08,99995.34631486287,0,0,0.0,0.0,-0.000811037815529843,0.0014996131554757338,0.4144332631283071,0.5855667368716929,0.2,False
2024-10-09,99995.34631486287,0,0,0.0,0.0,-0.001387370142791562,0.0014986392901874673,0.4153588380278454,0.5846411619721545,0.2,False
2024-10-10,99995.34631486287,0,0,0.0,0.0,-0.0011689234488573294,0.0014979950441167584,0.41526076983692345,0.5847392301630765,0.2,False
2024-10-11,99995.34631486287,0,0,0.0,0.0,-0.001027086250550408,0.0014964790784146435,0.4149907710822707,0.5850092289177293,0.2,False
2024-10-14,99995.34631486287,0,0,0.0,0.0,-0.0009577042956545926,0.0014969286533588724,0.4149888918031337,0.5850111081968663,0.2,False
2024-10-15,99995.34631486287,0,0,0.0,0.0,-0.0011727173885965883,0.0014983412109630472,0.4147160893418668,0.5852839106581331,0.2,False
2024-10-16,99995.34631486287,0,0,0.0,0.0,-0.0016171058551094992,0.0020046848742155355,0.418067138434437,0.581932861565563,0.05,False
2024-10-17,99995.34631486287,0,0,0.0,0.0,-0.001624271539399634,0.0019962822979636627,0.41884042145529454,0.5811595785447055,0.05,False
2024-10-18,99995.34631486287,0,0,0.0,0.0,-0.0016156906470522114,0.0020016022981581734,0.4191051397006331,0.5808948602993669,0.05,False
2024-10-21,99995.34631486287,0,0,0.0,0.0,-0.0020873264261689743,0.0020029131591900486,0.4168011108659399,0.58319888913406,0.05,False
2024-10-22,99992.26961947735,79,-69,4950.639930725098,-820.5200271606441,-0.002326924886722551,0.0020044904545365567,0.4159478810235207,0.5840521189764794,0.05,False
2024-10-23,99989.03245614957,79,-69,4906.240043640137,-823.52001953125,-0.00255611022630379,0.0020027270068036338,0.41585901641570805,0.5841409835842919,0.05,False
2024-10-24,100006.16708276459,79,-69,4912.569887161255,-806.149923324585,-0.0019011933989305121,0.0020074596213326902,0.41479136536892364,0.5852086346310763,0.05,False
2024-10-25,100009.45207306178,79,-69,4877.450061798096,-802.6299171447754,-0.0018914846888000668,0.00200531252120907,0.41631087942890477,0.5836891205710952,0.05,False
2024-10-28,99998.8116551803,79,-69,4904.7699909210205,-812.5700511932373,-0.0019997542165849647,0.0020015352023223646,0.41827090422660024,0.5817290957733998,0.05,False
2024-10-29,99995.39666136303,79,-69,4879.509977340698,-815.7500858306885,-0.002127122596946948,0.001998535070648584,0.41847850943520887,0.5815214905647912,0.05,False
2024-10-30,99986.86272096877,79,-69,4865.689962387085,-824.0499744415283,-0.002338751891652379,0.00200226571496224,0.4176937219471605,0.5823062780528395,0.05,False
2024-10-31,100009.85882691754,79,-69,4806.12010383606,-800.8200435638428,-0.0018544251002488936,0.0019862855601620105,0.42925484120914853,0.5707451587908514,0.05,False
2024-11-01,100014.76863489853,79,-69,4816.779933929443,-795.6798133850098,-0.0011678394742647856,0.0014872940003925197,0.43095640315195255,0.5690435968480474,0.2,False
2024-11-04,100000.57635974244,79,-69,4835.020069122314,-809.1801414489746,-0.0013431603810166988,0.0014846794540786471,0.43305956413036195,0.566940435869638,0.2,False
2024-11-05,99996.37374601961,0,0,0.0,0.0,-0.0011243066567993322,0.0014805665865581783,0.43221709537786446,0.5677829046221355,0.2,False
2024-11-06,99996.37374601961,0,0,0.0,0.0,-0.001618472038985199,0.0019856746117563277,0.43124236125722754,0.5687576387427724,0.05,False
2024-11-07,99996.37374601961,0,0,0.0,0.0,-0.0008715673690323206,0.0014967754230721477,0.41357276011884236,0.5864272398811576,0.2,False
2024-11-08,99996.37374601961,0,0,0.0,0.0,-0.0012427582000943825,0.001509220593420055,0.40722405987887206,0.5927759401211279,0.2,False
2024-11-11,99996.37374601961,0,0,0.0,0.0,-0.0014131415940765862,0.0015089981901249452,0.406394886527554,0.593605113472446,0.2,False
2024-11-12,99996.37374601961,0,0,0.0,0.0,-0.002503130734979143,0.0020225585993142105,0.4,0.6,0.05,False
2024-11-13,99993.28764382601,78,-71,4981.719974517822,-1002.1599388122559,-0.002207635151434323,0.0020227442752694673,0.4,0.6,0.05,False
2024-11-14,100001.20149810374,78,-71,4981.360088348389,-994.000171661377,-0.0019415370418558364,0.0020217347603776,0.4,0.6,0.05,False
2024-11-15,100027.29599654107,78,-71,4956.580062866211,-967.6601104736328,-0.001475461288562947,0.0015157991550891958,0.4026262576574138,0.5973737423425862,0.2,False
2024-11-18,100031.85581386076,78,-71,5005.889919281006,-962.3699073791504,-0.001184787206025191,0.0015152910792769869,0.4006695663418965,0.5993304336581036,0.2,False
2024-11-19,100031.02048935063,78,-71,5040.799865722656,-962.9599609374998,-0.0010499173142536251,0.0015132009418511842,0.4,0.6,0.2,False
2024-11-20,100023.26374972911,78,-71,5023.349899291992,-970.469970703125,-0.0011851462871910446,0.0015147989924854312,0.4,0.6,0.2,False
2024-11-21,99991.4674787186,78,-71,5095.459884643555,-1002.0199203491211,-0.0014437816120675994,0.0014972314247034895,0.4119871416427852,0.5880128583572148,0.2,False
2024-11-22,99995.32670723223,78,-71,5103.830062866211,-997.9101104736328,-0.0012951923188577676,0.0014940522165991003,0.4144214706308617,0.5855785293691382,0.2,False
2024-11-25,100000.25456790067,78,-71,5098.149932861328,-992.22998046875,-0.0011709820790444258,0.0014928762765964512,0.4155598772408992,0.5844401227591007,0.2,False
2024-11-26,99993.29431356299,78,-71,5050.259838104248,-998.9399452209473,-0.0013672314276484685,0.0014982189028304137,0.41405042908676354,0.5859495709132365,0.2,False
2024-11-27,99995.47642050168,0,0,0.0,0.0,-0.001122250051044636,0.001497724216568601,0.41141836540923094,0.5885816345907691,0.2,False
2024-11-29,99995.47642050168,0,0,0.0,0.0,-0.0012043581085192361,0.0014919857969225311,0.41406390049867614,0.5859360995013239,0.2,False
2024-12-02,99995.47642050168,0,0,0.0,0.0,-0.00031767313596807846,0.0014918826130555344,0.41580902892245536,0.5841909710775446,0.2,False
2024-12-03,99995.47642050168,0,0,0.0,0.0,-0.0003083551231642054,0.0014918142927027895,0.41671409340002635,0.5832859065999736,0.2,False
2024-12-04,99995.47642050168,0,0,0.0,0.0,-0.0003515623543634041,0.0014925886790044154,0.41573603583876606,0.5842639641612339,0.2,False
2024-12-05,99995.47642050168,0,0,0.0,0.0,-0.0004376685021587047,0.001491378224035269,0.41744189906440055,0.5825581009355995,0.2,False
2024-12-06,99995.47642050168,0,0,0.0,0.0,-0.0004755362765957198,0.0014935231664175079,0.41770041222538096,0.5822995877746191,0.2,False
2024-12-09,99995.47642050168,0,0,0.0,0.0,-0.0002832948290927345,0.0014994908182313072,0.41208895620017705,0.587911043799823,0.2,False
2024-12-10,99995.47642050168,0,0,0.0,0.0,-0.0004102186077410999,0.0015132396341994915,0.40287567184527207,0.5971243281547279,0.2,False
2024-12-11,99995.47642050168,0,0,0.0,0.0,-0.00043695076922248917,0.0015130278070097604,0.4020658035812164,0.5979341964187836,0.2,False
2024-12-12,99995.47642050168,0,0,0.0,0.0,-0.00044164945401910455,0.001509814401394008,0.40888026287516166,0.5911197371248383,0.2,False
2024-12-13,99995.47642050168,0,0,0.0,0.0,-0.0004293507472820533,0.0015085352107124027,0.410936829913946,0.589063170086054,0.2,False
2024-12-16,99995.47642050168,0,0,0.0,0.0,-0.0003390612726778438,0.001507951591548214,0.41231075187234845,0.5876892481276516,0.2,False
2024-12-17,99995.47642050168,0,0,0.0,0.0,-0.00023440417037357477,0.0015103862740027997,0.4138357959294692,0.5861642040705308,0.2,False
2024-12-18,99995.47642050168,0,0,0.0,0.0,-0.0002675118696197696,0.0015049251732265861,0.42707852413850783,0.5729214758614922,0.2,False
2024-12-19,99995.47642050168,0,0,0.0,0.0,-0.00026593348109948576,0.0015031658606748926,0.43021746663578375,0.5697825333642162,0.2,False
2024-12-20,99995.47642050168,0,0,0.0,0.0,-0.0003592814727513227,0.0014990668212370702,0.43373342220542893,0.566266577794571,0.2,False
2024-12-23,99995.47642050168,0,0,0.0,0.0,-0.0002638517817891565,0.0015007129325342115,0.4296011483057184,0.5703988516942816,0.2,False
2024-12-24,99995.47642050168,0,0,0.0,0.0,-0.00029375160373281355,0.001496896741909307,0.43112267844978197,0.5688773215502181,0.2,False
2024-12-26,99995.47642050168,0,0,0.0,0.0,-0.00022158107814662764,0.0014968703590838308,0.43023935996412155,0.5697606400358785,0.2,False
2024-12-27,99995.47642050168,0,0,0.0,0.0,-0.00027149359235937453,0.0015017187975173028,0.42849303101058256,0.5715069689894174,0.2,False
2024-12-30,99995.47642050168,0,0,0.0,0.0,-0.0002657175995127061,0.0015031910620939527,0.4283164721061371,0.5716835278938629,0.2,False
2024-12-31,99995.47642050168,0,0,0.0,0.0,-0.00036299095722715056,0.0015024856274089735,0.42932022695316996,0.57067977304683,0.2,False
2025-01-02,99995.47642050168,0,0,0.0,0.0,-0.0004616477468741423,0.0015007019458349092,0.4292906769293052,0.5707093230706948,0.2,False
2025-01-03,99995.47642050168,0,0,0.0,0.0,-0.0003615625009360104,0.0015015256276977008,0.42594453389998904,0.574055466100011,0.2,False
2025-01-06,99995.47642050168,0,0,0.0,0.0,-0.00035688235242999593,0.0015004730106402435,0.4259302944554262,0.5740697055445738,0.2,False
2025-01-07,99995.47642050168,0,0,0.0,0.0,-0.00031811663099124213,0.0015011135054501838,0.42736396766979,0.57263603233021,0.2,False
2025-01-08,99995.47642050168,0,0,0.0,0.0,-0.00030259847681462034,0.00149803633178598,0.4280899719410521,0.571910028058948,0.2,False
2025-01-10,99995.47642050168,0,0,0.0,0.0,-0.00033096062555572456,0.0014993750501048407,0.4332995990711275,0.5667004009288725,0.2,False
2025-01-13,99995.47642050168,0,0,0.0,0.0,-0.00020087341659617575,0.0014973849769525718,0.4342619448289534,0.5657380551710466,0.2,False
2025-01-14,99995.47642050168,0,0,0.0,0.0,-0.0002168001233121615,0.0014942557138233057,0.4357304881626428,0.5642695118373572,0.2,False
2025-01-15,99995.47642050168,0,0,0.0,0.0,-0.00013826834987194542,0.0014921749838046373,0.4345219283455343,0.5654780716544656,0.2,False
2025-01-16,99995.47642050168,0,0,0.0,0.0,-0.00010523079645518394,0.001491442023957986,0.4344494236173253,0.5655505763826747,0.2,False
2025-01-17,99995.47642050168,0,0,0.0,0.0,-0.00021037520428616866,0.0014918428540649955,0.43460364500342247,0.5653963549965775,0.2,False
2025-01-21,99995.47642050168,0,0,0.0,0.0,-0.00010812519836709188,0.001487875233727298,0.43285997902322587,0.5671400209767741,0.2,False
2025-01-22,99995.47642050168,0,0,0.0,0.0,-8.864485991034005e-05,0.001489157674273933,0.43307332307825325,0.5669266769217467,0.2,False
2025-01-23,99995.47642050168,0,0,0.0,0.0,-0.00021018620656124338,0.001483003325870493,0.4367135153582571,0.5632864846417429,0.2,False
2025-01-24,99995.47642050168,0,0,0.0,0.0,-0.00017389743519261887,0.0014813225257730264,0.43717666133425664,0.5628233386657433,0.2,False
2025-01-27,99995.47642050168,0,0,0.0,0.0,-5.088157414812834e-05,0.0014776107062540267,0.44070048234429243,0.5592995176557076,0.2,False
2025-01-28,99995.47642050168,0,0,0.0,0.0,-0.0001144246415133781,0.0014784775414171001,0.44104729969176276,0.5589527003082373,0.2,False
2025-01-29,99995.47642050168,0,0,0.0,0.0,-0.00025688580824084604,0.0014791018538950743,0.4399756728723804,0.5600243271276196,0.2,False
2025-01-30,99995.47642050168,0,0,0.0,0.0,-0.00015667286543724905,0.0014799965808354684,0.4368417923427737,0.5631582076572264,0.2,False
2025-01-31,99995.47642050168,0,0,0.0,0.0,-0.00014238201204377449,0.0014807977780259018,0.4404460550012481,0.5595539449987519,0.2,False
2025-02-03,99995.47642050168,0,0,0.0,0.0,0.0,0.0014710517782238965,0.45174172120394324,0.5482582787960568,0.2,False
2025-02-04,99995.47642050168,0,0,0.0,0.0,0.0,0.0014517382881933812,0.4641641632605215,0.5358358367394784,0.2,False
2025-02-05,99995.47642050168,0,0,0.0,0.0,0.0,0.0014433597720714412,0.468052491232353,0.5319475087676471,0.2,False
2025-02-06,99995.47642050168,0,0,0.0,0.0,0.0,0.0014428614205224326,0.46824072191870053,0.5317592780812994,0.2,False
2025-02-07,99995.47642050168,0,0,0.0,0.0,0.0,0.0014467898833212523,0.4666934569299772,0.5333065430700228,0.2,False
2025-02-10,99995.47642050168,0,0,0.0,0.0,0.0,0.0014425536106571393,0.4680988471592127,0.5319011528407873,0.2,False
2025-02-11,99995.47642050168,0,0,0.0,0.0,0.0,0.0014425527978093437,0.46817578850499075,0.5318242114950092,0.2,False
2025-02-12,99995.47642050168,0,0,0.0,0.0,0.0,0.001444146347794446,0.4659299727660839,0.5340700272339161,0.2,False
2025-02-13,99995.47642050168,0,0,0.0,0.0,0.0,0.0014402024145226807,0.46486498217266814,0.5351350178273319,0.2,False
2025-02-14,99995.47642050168,0,0,0.0,0.0,0.0,0.0014414775985862535,0.46612756465473626,0.5338724353452637,0.2,False
2025-02-18,99995.47642050168,0,0,0.0,0.0,0.0,0.0014403649504122237,0.46731997990661384,0.5326800200933861,0.2,False
2025-02-19,99995.47642050168,0,0,0.0,0.0,0.0,0.0014512032745896829,0.4606295451894517,0.5393704548105482,0.2,False
2025-02-20,99995.47642050168,0,0,0.0,0.0,0.0,0.0014529143160765337,0.45914707562515183,0.5408529243748481,0.2,False
2025-02-21,99995.47642050168,0,0,0.0,0.0,0.0,0.0014615109942014068,0.4563151144273201,0.5436848855726799,0.2,False
2025-02-24,99995.47642050168,0,0,0.0,0.0,0.0,0.0014612074659376283,0.4559398581391042,0.5440601418608958,0.2,False
2025-02-25,99995.47642050168,0,0,0.0,0.0,0.0,0.0014631364046841018,0.4555180156326622,0.5444819843673379,0.2,False
2025-02-26,99995.47642050168,0,0,0.0,0.0,0.0,0.0014645878742103287,0.4550481063895396,0.5449518936104605,0.2,False
2025-02-27,99995.47642050168,0,0,0.0,0.0,0.0,0.0014648227044537234,0.45890325745027233,0.5410967425497277,0.2,False
2025-02-28,99995.47642050168,0,0,0.0,0.0,0.0,0.0014570680326675967,0.4642584400091776,0.5357415599908224,0.2,False
2025-03-03,99995.47642050168,0,0,0.0,0.0,0.0,0.0014432832488937824,0.47983199367417095,0.520168006325829,0.2,False
2025-03-04,99995.47642050168,0,0,0.0,0.0,0.0,0.0014293811374036802,0.4933354404760721,0.5066645595239279,0.2,False
2025-03-05,99995.47642050168,0,0,0.0,0.0,0.0,0.001412408092163581,0.5022425929492577,0.49775740705074234,0.2,False
2025-03-06,99995.47642050168,0,0,0.0,0.0,0.0,0.0014207953160733978,0.4986412328038643,0.5013587671961357,0.2,False
2025-03-07,99995.47642050168,0,0,0.0,0.0,0.0,0.0014231896281933882,0.497522957758023,0.502477042241977,0.2,False
2025-03-10,99995.47642050168,0,0,0.0,0.0,0.0,0.001429474063697682,0.49796217017752936,0.5020378298224706,0.2,False
2025-03-11,99995.47642050168,0,0,0.0,0.0,0.0,0.001430592514678505,0.4983196284659269,0.5016803715340731,0.2,False
2025-03-12,99995.47642050168,0,0,0.0,0.0,0.0,0.0014257355608246825,0.5017134466115433,0.49828655338845673,0.2,False
2025-03-13,99995.47642050168,0,0,0.0,0.0,0.0,0.0014275240650195992,0.5037087834257769,0.49629121657422315,0.2,False
2025-03-14,99995.47642050168,0,0,0.0,0.0,0.0,0.0014224718703428067,0.50246406544628,0.49753593455372,0.2,False
2025-03-17,99995.47642050168,0,0,0.0,0.0,0.0,0.0014189539064046197,0.5004177768568617,0.49958222314313827,0.2,False
2025-03-18,99995.47642050168,0,0,0.0,0.0,0.0,0.0014325559443822032,0.49222441893920177,0.5077755810607982,0.2,False
2025-03-19,99995.47642050168,0,0,0.0,0.0,0.0,0.0014292696841715395,0.4922904324646295,0.5077095675353704,0.2,False
2025-03-20,99995.47642050168,0,0,0.0,0.0,0.0,0.001430375209034644,0.4918647578623065,0.5081352421376935,0.2,False
2025-03-21,99995.47642050168,0,0,0.0,0.0,0.0,0.0014323587565810085,0.4919298484612197,0.5080701515387803,0.2,False
2025-03-24,99995.47642050168,0,0,0.0,0.0,0.0,0.0014247507509324582,0.4943112196964819,0.5056887803035182,0.2,False
2025-03-25,99995.47642050168,0,0,0.0,0.0,0.0,0.0014234465386660353,0.49452139045521837,0.5054786095447816,0.2,False
2025-03-26,99995.47642050168,0,0,0.0,0.0,0.0,0.001423355809018815,0.49634630416650205,0.503653695833498,0.2,False
2025-03-27,99995.47642050168,0,0,0.0,0.0,0.0,0.001422013924351566,0.49692313188038734,0.5030768681196127,0.2,False
2025-03-28,99995.47642050168,0,0,0.0,0.0,0.0,0.0014214825765430407,0.501669384488713,0.498330615511287,0.2,False
2025-03-31,99995.47642050168,0,0,0.0,0.0,0.0,0.0014191836290125518,0.5032979463941932,0.49670205360580677,0.2,False
2025-04-01,99995.47642050168,0,0,0.0,0.0,0.0,0.0014178241282111132,0.5015215070831636,0.49847849291683644,0.2,False
2025-04-02,99995.47642050168,0,0,0.0,0.0,0.0,0.0014143787558310453,0.5027011407199076,0.49729885928009243,0.2,False
2025-04-03,99995.47642050168,0,0,0.0,0.0,0.0,0.001426197589063866,0.49926633274986343,0.5007336672501366,0.2,False
2025-04-04,99995.47642050168,0,0,0.0,0.0,0.0,0.0015143472696175894,0.4450553406700098,0.5549446593299903,0.2,False
2025-04-07,99995.47642050168,0,0,0.0,0.0,0.0,0.0015297570428738428,0.4361040096914877,0.5638959903085123,0.2,False
2025-04-08,99995.47642050168,0,0,0.0,0.0,0.0,0.0015323152641516455,0.43660512826210673,0.5633948717378933,0.2,False
2025-04-09,99995.47642050168,0,0,0.0,0.0,0.0,0.0015175827820094116,0.42503486381782807,0.5749651361821719,0.2,False
2025-04-10,99995.47642050168,0,0,0.0,0.0,0.0,0.0015258358784817443,0.4243626000653685,0.5756373999346315,0.2,False
2025-04-11,99995.47642050168,0,0,0.0,0.0,0.0,0.0015110045538349209,0.43007908234336567,0.5699209176566343,0.2,False
2025-04-14,99995.47642050168,0,0,0.0,0.0,0.0,0.0015044734212531813,0.4303320701075397,0.5696679298924603,0.2,False
2025-04-15,99995.47642050168,0,0,0.0,0.0,0.0,0.0015041447230652043,0.43037020084038374,0.5696297991596162,0.2,False
2025-04-16,99995.47642050168,0,0,0.0,0.0,0.0,0.0015017501880986662,0.43078038671292823,0.5692196132870717,0.2,False
2025-04-17,99995.47642050168,0,0,0.0,0.0,0.0,0.0014992143412068466,0.4308739389804358,0.5691260610195642,0.2,False
2025-04-21,99995.47642050168,0,0,0.0,0.0,0.0,0.0015003638883456997,0.43141152435687635,0.5685884756431236,0.2,False
2025-04-22,99995.47642050168,0,0,0.0,0.0,0.0,0.0014944855412611913,0.4313987747362401,0.5686012252637599,0.2,False
2025-04-23,99995.47642050168,0,0,0.0,0.0,0.0,0.0014939211746456832,0.43144117359004747,0.5685588264099526,0.2,False
2025-04-24,99995.47642050168,0,0,0.0,0.0,0.0,0.0014893696259331353,0.43053078179160315,0.5694692182083969,0.2,False
2025-04-25,99995.47642050168,0,0,0.0,0.0,0.0,0.00148930042584234,0.4303690145833839,0.5696309854166162,0.2,False
2025-04-28,99995.47642050168,0,0,0.0,0.0,0.0,0.0014881680954270749,0.43072510667524894,0.5692748933247511,0.2,False
2025-04-29,99995.47642050168,0,0,0.0,0.0,0.0,0.0014886860977359874,0.4307982603877573,0.5692017396122426,0.2,False
2025-04-30,99995.47642050168,0,0,0.0,0.0,0.0,0.001487267768367767,0.43072818586886397,0.569271814131136,0.2,False
2025-05-01,99995.47642050168,0,0,0.0,0.0,0.0,0.0014871527973962764,0.4309318108440879,0.5690681891559122,0.2,False
2025-05-02,99995.47642050168,0,0,0.0,0.0,0.0,0.0014839124034939075,0.42808311749054745,0.5719168825094525,0.2,False
2025-05-05,99995.47642050168,0,0,0.0,0.0,0.0,0.0014886610592070007,0.42640866197550054,0.5735913380244995,0.2,False
2025-05-06,99995.47642050168,0,0,0.0,0.0,0.0,0.0014887821030923677,0.42608382251229693,0.5739161774877031,0.2,False
2025-05-07,99995.47642050168,0,0,0.0,0.0,0.0,0.001490211182206049,0.4254683866584975,0.5745316133415025,0.2,False
2025-05-08,99995.47642050168,0,0,0.0,0.0,0.0,0.001491254686891231,0.4253922282289569,0.5746077717710432,0.2,False
2025-05-09,99995.47642050168,0,0,0.0,0.0,0.0,0.00149060424108232,0.42506634095897056,0.5749336590410294,0.2,False
2025-05-12,99995.47642050168,0,0,0.0,0.0,0.0,0.0014878993017101029,0.4250163051322374,0.5749836948677626,0.2,False
2025-05-13,99995.47642050168,0,0,0.0,0.0,0.0,0.0014851261008663325,0.42504192639446897,0.5749580736055311,0.2,False
2025-05-14,99995.47642050168,0,0,0.0,0.0,0.0,0.001489261762721411,0.4236799620058298,0.5763200379941702,0.2,False
2025-05-15,99995.47642050168,0,0,0.0,0.0,0.0,0.0014866360125485004,0.42261165116496313,0.5773883488350369,0.2,False
2025-05-16,99995.47642050168,0,0,0.0,0.0,0.0,0.0014873900335738977,0.4221478957591808,0.5778521042408191,0.2,False
2025-05-19,99995.47642050168,0,0,0.0,0.0,0.0,0.001485772622545806,0.421925689376542,0.578074310623458,0.2,False
2025-05-20,99995.47642050168,0,0,0.0,0.0,0.0,0.0014851742334217512,0.421850841932751,0.578149158067249,0.2,False
2025-05-21,99995.47642050168,0,0,0.0,0.0,0.0,0.0014877661635692503,0.42187015408170964,0.5781298459182904,0.2,False
2025-05-22,99995.47642050168,0,0,0.0,0.0,0.0,0.0014869015635341233,0.4218511578440839,0.5781488421559161,0.2,False
2025-05-23,99995.47642050168,0,0,0.0,0.0,0.0,0.0014835157632267248,0.42251562772614354,0.5774843722738565,0.2,False
2025-05-27,99995.47642050168,0,0,0.0,0.0,0.0,0.0014805401001864783,0.42301104951220764,0.5769889504877923,0.2,False
2025-05-28,99995.47642050168,0,0,0.0,0.0,0.0,0.0014850773469172293,0.4211917202396822,0.5788082797603178,0.2,False
2025-05-29,99995.47642050168,0,0,0.0,0.0,0.0,0.0014846076897097377,0.42082843695308403,0.579171563046916,0.2,False
2025-05-30,99995.47642050168,0,0,0.0,0.0,0.0,0.0014837672342984725,0.4205505819065056,0.5794494180934944,0.2,False
2025-06-02,99995.47642050168,0,0,0.0,0.0,0.0,0.0014807093440734158,0.4202540057876036,0.5797459942123964,0.2,False
2025-06-03,99995.47642050168,0,0,0.0,0.0,0.0,0.0014810210095095367,0.42015481790113646,0.5798451820988635,0.2,False
2025-06-04,99995.47642050168,0,0,0.0,0.0,0.0,0.0014809503686514635,0.4194243210125944,0.5805756789874056,0.2,False
2025-06-05,99995.47642050168,0,0,0.0,0.0,0.0,0.001480685496060449,0.4192683807786967,0.5807316192213032,0.2,False
2025-06-06,99995.47642050168,0,0,0.0,0.0,0.0,0.0014805401495100424,0.419200069150786,0.580799930849214,0.2,False
2025-06-09,99995.47642050168,0,0,0.0,0.0,0.0,0.0014801697879818492,0.41952867144449457,0.5804713285555054,0.2,False
2025-06-10,99995.47642050168,0,0,0.0,0.0,0.0,0.0014786204249113432,0.4186449549484219,0.5813550450515781,0.2,False
2025-06-11,99995.47642050168,0,0,0.0,0.0,0.0,0.0014792054563762564,0.41786709503495345,0.5821329049650465,0.2,False
2025-06-12,99995.47642050168,0,0,0.0,0.0,0.0,0.0014774678595011648,0.4183640655684627,0.5816359344315374,0.2,False
2025-06-13,99995.47642050168,0,0,0.0,0.0,0.0,0.0014828043747712504,0.4161063252367983,0.5838936747632018,0.2,False
2025-06-16,99995.47642050168,0,0,0.0,0.0,0.0,0.0014855886663339278,0.4154345311490893,0.5845654688509108,0.2,False
2025-06-17,99995.47642050168,0,0,0.0,0.0,0.0,0.0014895421944833653,0.4147635501152064,0.5852364498847936,0.2,False
2025-06-18,99995.47642050168,0,0,0.0,0.0,0.0,0.0014895338201788362,0.4150560606135984,0.5849439393864015,0.2,False
2025-06-20,99995.47642050168,0,0,0.0,0.0,0.0,0.0014936601228341872,0.41364982522231847,0.5863501747776816,0.2,False
2025-06-23,99995.47642050168,0,0,0.0,0.0,0.0,0.0014918334069810401,0.4126656224144334,0.5873343775855666,0.2,False
2025-06-24,99995.47642050168,0,0,0.0,0.0,0.0,0.0014897395248975236,0.4119959939074539,0.5880040060925461,0.2,False
2025-06-25,99995.47642050168,0,0,0.0,0.0,0.0,0.001489288149789052,0.4138949536169706,0.5861050463830294,0.2,False
2025-06-26,99995.47642050168,0,0,0.0,0.0,0.0,0.0014828905338136898,0.41579481267888396,0.584205187321116,0.2,False
2025-06-27,99995.47642050168,0,0,0.0,0.0,0.0,0.0014860853930665438,0.41544838685216573,0.5845516131478343,0.2,False
2025-06-30,99995.47642050168,0,0,0.0,0.0,0.0,0.0014787748855075297,0.41912186265873674,0.5808781373412633,0.2,False
2025-07-01,99995.47642050168,0,0,0.0,0.0,0.00011905915122310385,0.0012665975134955481,0.4200177336930834,0.5799822663069166,0.2,False
2025-07-02,99995.47642050168,0,0,0.0,0.0,0.00018410321297725486,0.0012657398357414937,0.4196582564457838,0.5803417435542162,0.2,False
2025-07-03,99995.47642050168,0,0,0.0,0.0,3.900302986735804e-05,0.001265768640147888,0.41992318469859397,0.580076815301406,0.2,False
2025-07-07,99995.47642050168,0,0,0.0,0.0,-7.77438242857385e-05,0.0014829102882788874,0.4179649305632291,0.5820350694367709,0.2,False
