date,equity,qx,qy,gross,net,prediction,entry_threshold,target_weight_x,target_weight_y,desired_fraction,stopped
2023-05-23,100304.59432078169,0,0,0.0,0.0,0.0,0.002930884035329503,0.48883548803862137,0.5111645119613786,0.2,False
2023-05-24,100304.59432078169,0,0,0.0,0.0,0.0,0.002946567967290895,0.48859238442335934,0.5114076155766407,0.2,False
2023-05-25,100304.59432078169,0,0,0.0,0.0,0.0,0.002953217879110966,0.48870270834542784,0.5112972916545722,0.2,False
2023-05-26,100304.59432078169,0,0,0.0,0.0,0.0,0.002955027105752504,0.4830968896176049,0.5169031103823951,0.2,False
2023-05-30,100304.59432078169,0,0,0.0,0.0,0.0,0.002963614404124978,0.4822552661109062,0.5177447338890938,0.2,False
2023-05-31,100304.59432078169,0,0,0.0,0.0,0.0,0.0029861600175281767,0.47656607202911566,0.5234339279708844,0.2,False
2023-06-01,100304.59432078169,0,0,0.0,0.0,0.0,0.0029933070252678913,0.4681427539673904,0.5318572460326096,0.2,False
2023-06-02,100304.59432078169,0,0,0.0,0.0,0.0,0.0029652056327696156,0.4743390595376536,0.5256609404623465,0.2,False
2023-06-05,100304.59432078169,0,0,0.0,0.0,0.0,0.002966895324335918,0.4756592153382541,0.5243407846617458,0.2,False
2023-06-06,100304.59432078169,0,0,0.0,0.0,0.0,0.002957878798938696,0.47716179679256704,0.522838203207433,0.2,False
2023-06-07,100304.59432078169,0,0,0.0,0.0,0.0,0.0029785757085979163,0.47496876200251986,0.5250312379974802,0.2,False
2023-06-08,100304.59432078169,0,0,0.0,0.0,0.0,0.0029886929480544494,0.4685293796425585,0.5314706203574415,0.2,False
2023-06-09,100304.59432078169,0,0,0.0,0.0,0.0,0.002991121742117027,0.46725806379849866,0.5327419362015013,0.2,False
2023-06-12,100304.59432078169,0,0,0.0,0.0,0.0,0.002991435958581738,0.46658991575549935,0.5334100842445006,0.2,False
2023-06-13,100304.59432078169,0,0,0.0,0.0,0.0,0.0029890756795836176,0.46437740860051424,0.5356225913994858,0.2,False
2023-06-14,100304.59432078169,0,0,0.0,0.0,0.0,0.0029886837763101123,0.4637045348917258,0.5362954651082742,0.2,False
2023-06-15,100304.59432078169,0,0,0.0,0.0,0.0,0.002987710254539648,0.45936915535495465,0.5406308446450454,0.2,False
2023-06-16,100304.59432078169,0,0,0.0,0.0,0.0,0.002988020836205484,0.4583168784873332,0.5416831215126667,0.2,False
2023-06-20,100304.59432078169,0,0,0.0,0.0,0.0,0.0029790255043637324,0.4645997005702543,0.5354002994297458,0.2,False
2023-06-21,100304.59432078169,0,0,0.0,0.0,0.0,0.0029783414612594913,0.46541568734121774,0.5345843126587823,0.2,False
2023-06-22,100304.59432078169,0,0,0.0,0.0,0.0,0.0030156859683707405,0.4532352948658253,0.5467647051341746,0.2,False
2023-06-23,100304.59432078169,0,0,0.0,0.0,0.0,0.003059520991329403,0.44067915001528685,0.5593208499847131,0.2,False
2023-06-26,100304.59432078169,0,0,0.0,0.0,0.0,0.0030500898355638943,0.4433456074445207,0.5566543925554793,0.2,False
2023-06-27,100304.59432078169,0,0,0.0,0.0,0.0,0.0030414905083903307,0.4438218200522789,0.5561781799477211,0.2,False
2023-06-28,100304.59432078169,0,0,0.0,0.0,0.0,0.0030458346289336377,0.4433667191814973,0.5566332808185027,0.2,False
2023-06-29,100304.59432078169,0,0,0.0,0.0,0.0,0.0030415247182998296,0.4439222595715725,0.5560777404284275,0.2,False
2023-06-30,100304.59432078169,0,0,0.0,0.0,0.0,0.0030278628525261973,0.44651484391734464,0.5534851560826554,0.2,False
2023-07-03,100304.59432078169,0,0,0.0,0.0,0.0,0.0030217136681217763,0.4474244575141623,0.5525755424858376,0.2,False
2023-07-05,100304.59432078169,0,0,0.0,0.0,0.0,0.003020507597940439,0.45148807429065724,0.5485119257093427,0.2,False
2023-07-06,100304.59432078169,0,0,0.0,0.0,0.0,0.0030306835326177808,0.4535058505827792,0.5464941494172209,0.2,False
2023-07-07,100304.59432078169,0,0,0.0,0.0,0.0,0.0030250539803544064,0.4539382460673536,0.5460617539326464,0.2,False
2023-07-10,100304.59432078169,0,0,0.0,0.0,0.0,0.0030282059077282953,0.45363046692965286,0.5463695330703471,0.2,False
2023-07-11,100304.59432078169,0,0,0.0,0.0,0.0,0.003030129131550949,0.44916038346718273,0.5508396165328173,0.2,False
2023-07-12,100304.59432078169,0,0,0.0,0.0,0.0,0.003034129614309171,0.4424522937646677,0.5575477062353322,0.2,False
2023-07-13,100304.59432078169,0,0,0.0,0.0,0.0,0.0030327148223554196,0.4367704671649492,0.5632295328350507,0.2,False
2023-07-14,100304.59432078169,0,0,0.0,0.0,0.0,0.003034887692914402,0.4374668849675112,0.5625331150324888,0.2,False
2023-07-17,100304.59432078169,0,0,0.0,0.0,0.0,0.003037812011708107,0.4369279816667588,0.5630720183332412,0.2,False
2023-07-18,100304.59432078169,0,0,0.0,0.0,0.0,0.003029007790978582,0.43834918416171564,0.5616508158382844,0.2,False
2023-07-19,100304.59432078169,0,0,0.0,0.0,0.0,0.003028092419937197,0.43861401883905865,0.5613859811609414,0.2,False
2023-07-20,100304.59432078169,0,0,0.0,0.0,0.0,0.0030277418501295323,0.4394367245449814,0.5605632754550186,0.2,False
2023-07-21,100304.59432078169,0,0,0.0,0.0,0.0,0.0030285648825419485,0.4392058979463256,0.5607941020536744,0.2,False
2023-07-24,100304.59432078169,0,0,0.0,0.0,0.0,0.0030247846367701197,0.4398796775036825,0.5601203224963175,0.2,False
2023-07-25,100304.59432078169,0,0,0.0,0.0,0.0,0.0030244368447466335,0.43845919247395365,0.5615408075260464,0.2,False
2023-07-26,100304.59432078169,0,0,0.0,0.0,0.0,0.0030248248433956027,0.43816237104916417,0.5618376289508358,0.2,False
2023-07-27,100304.59432078169,0,0,0.0,0.0,0.0,0.0030273854179679815,0.43977429434403814,0.5602257056559619,0.2,False
2023-07-28,100304.59432078169,0,0,0.0,0.0,0.0,0.003025500072890107,0.4399799676980947,0.5600200323019053,0.2,False
2023-07-31,100304.59432078169,0,0,0.0,0.0,0.0,0.003020640879438309,0.4401077286088752,0.5598922713911247,0.2,False
2023-08-01,100304.59432078169,0,0,0.0,0.0,0.0,0.003036333883183902,0.43774471804631315,0.5622552819536868,0.2,False
2023-08-02,100304.59432078169,0,0,0.0,0.0,0.0,0.003047797435253174,0.43973054325523997,0.56026945674476,0.2,False
2023-08-03,100304.59432078169,0,0,0.0,0.0,0.0,0.003045403651997841,0.4409998474855681,0.5590001525144319,0.2,False
2023-08-04,100304.59432078169,0,0,0.0,0.0,0.0,0.0030447900932605043,0.44060073779675485,0.5593992622032451,0.2,False
2023-08-07,100304.59432078169,0,0,0.0,0.0,0.0,0.003043012593760013,0.44060580193849463,0.5593941980615054,0.2,False
2023-08-08,100304.59432078169,0,0,0.0,0.0,0.0,0.0030452722680627273,0.44122696086216573,0.5587730391378343,0.2,False
2023-08-09,100304.59432078169,0,0,0.0,0.0,0.0,0.0030423517657544655,0.4414580921992747,0.5585419078007253,0.2,False
2023-08-10,100304.59432078169,0,0,0.0,0.0,0.0,0.003043283021432977,0.44164299616548647,0.5583570038345136,0.2,False
2023-08-11,100304.59432078169,0,0,0.0,0.0,0.0,0.003049161268247044,0.4398081856168816,0.5601918143831184,0.2,False
2023-08-14,100304.59432078169,0,0,0.0,0.0,0.0,0.003049938069411697,0.4405500639714322,0.5594499360285679,0.2,False
2023-08-15,100304.59432078169,0,0,0.0,0.0,0.0,0.0030296001759636676,0.45555475465977824,0.5444452453402218,0.2,False
2023-08-16,100304.59432078169,0,0,0.0,0.0,0.0,0.003031562548996318,0.4561465697219056,0.5438534302780944,0.2,False
2023-08-17,100304.59432078169,0,0,0.0,0.0,0.0,0.003038664294077303,0.45536799347241075,0.5446320065275893,0.2,False
2023-08-18,100304.59432078169,0,0,0.0,0.0,0.0,0.0030408300575017707,0.45504861349982123,0.5449513865001787,0.2,False
2023-08-21,100304.59432078169,0,0,0.0,0.0,0.0,0.0030408398995374498,0.45449905405518876,0.5455009459448112,0.2,False
2023-08-22,100304.59432078169,0,0,0.0,0.0,0.0,0.0030439568617339333,0.45506438705994035,0.5449356129400597,0.2,False
2023-08-23,100304.59432078169,0,0,0.0,0.0,0.0,0.00303924026923216,0.45215220557805785,0.5478477944219422,0.2,False
2023-08-24,100304.59432078169,0,0,0.0,0.0,0.0,0.003066042605806699,0.4453194629837915,0.5546805370162085,0.2,False
2023-08-25,100304.59432078169,0,0,0.0,0.0,0.0,0.0030717665569888497,0.4415890727871925,0.5584109272128075,0.2,False
2023-08-28,100304.59432078169,0,0,0.0,0.0,0.0,0.00306266247340017,0.4425727699378995,0.5574272300621005,0.2,False
2023-08-29,100304.59432078169,0,0,0.0,0.0,0.0,0.00304498159814842,0.444736736757905,0.5552632632420951,0.2,False
2023-08-30,100304.59432078169,0,0,0.0,0.0,0.0,0.0030398109928838663,0.4452019979692157,0.5547980020307843,0.2,False
2023-08-31,100304.59432078169,0,0,0.0,0.0,0.0,0.003038648257943153,0.44523215362740803,0.554767846372592,0.2,False
2023-09-01,100304.59432078169,0,0,0.0,0.0,0.0,0.0030332693937140088,0.4469502258615316,0.5530497741384683,0.2,False
2023-09-05,100304.59432078169,0,0,0.0,0.0,0.0,0.0030348182785068143,0.4492484256169489,0.5507515743830511,0.2,False
2023-09-06,100304.59432078169,0,0,0.0,0.0,0.0,0.0030344421956376645,0.45150394368712854,0.5484960563128715,0.2,False
2023-09-07,100304.59432078169,0,0,0.0,0.0,0.0,0.003035513529172419,0.4538688281698308,0.5461311718301691,0.2,False
2023-09-08,100304.59432078169,0,0,0.0,0.0,0.0,0.0030346537955020006,0.4542813429502484,0.5457186570497516,0.2,False
2023-09-11,100304.59432078169,0,0,0.0,0.0,0.0,0.0030321401450704266,0.45121967245787503,0.548780327542125,0.2,False
2023-09-12,100304.59432078169,0,0,0.0,0.0,0.0,0.0030319939934427844,0.45084324758988803,0.549156752410112,0.2,False
2023-09-13,100304.59432078169,0,0,0.0,0.0,0.0,0.003034160642044516,0.45055771926753335,0.5494422807324666,0.2,False
2023-09-14,100304.59432078169,0,0,0.0,0.0,0.0,0.003014103279184529,0.45340655994542106,0.5465934400545789,0.2,False
2023-09-15,100304.59432078169,0,0,0.0,0.0,0.0,0.003013641065706369,0.45343102322053086,0.5465689767794691,0.2,False
2023-09-18,100304.59432078169,0,0,0.0,0.0,0.0,0.003016432163320205,0.4536870152364298,0.5463129847635702,0.2,False
2023-09-19,100304.59432078169,0,0,0.0,0.0,0.0,0.0030107985751357943,0.45755111413234945,0.5424488858676506,0.2,False
2023-09-20,100304.59432078169,0,0,0.0,0.0,0.0,0.0030122791411758935,0.4579588406540433,0.5420411593459566,0.2,False
2023-09-21,100304.59432078169,0,0,0.0,0.0,0.0,0.0030519337765138052,0.4499972807250072,0.5500027192749928,0.2,False
2023-09-22,100304.59432078169,0,0,0.0,0.0,0.0,0.0030632510426303093,0.4423893462481467,0.5576106537518533,0.2,False
2023-09-25,100304.59432078169,0,0,0.0,0.0,0.0,0.0030648593073445913,0.44168205220393975,0.5583179477960603,0.2,False
2023-09-26,100304.59432078169,0,0,0.0,0.0,0.0,0.0030622717864742357,0.44715622703140595,0.552843772968594,0.2,False
2023-09-27,100304.59432078169,0,0,0.0,0.0,0.0,0.0030629271526854095,0.4487198641280229,0.5512801358719771,0.2,False
2023-09-28,100304.59432078169,0,0,0.0,0.0,0.0,0.0030611166531992824,0.44475997029927467,0.5552400297007254,0.2,False
2023-09-29,100304.59432078169,0,0,0.0,0.0,0.0,0.0030639750203557492,0.44541028269641875,0.5545897173035812,0.2,False
2023-10-02,100304.59432078169,0,0,0.0,0.0,0.0,0.003061274934085575,0.4539322177000189,0.5460677822999811,0.2,False
2023-10-03,100304.59432078169,0,0,0.0,0.0,0.0,0.003066151392540202,0.4559861935748858,0.5440138064251142,0.2,False
2023-10-04,100304.59432078169,0,0,0.0,0.0,0.0,0.0030674616001733117,0.4550885760072998,0.5449114239927002,0.2,False
2023-10-05,100304.59432078169,0,0,0.0,0.0,0.0,0.0030591953783703583,0.4559074075404423,0.5440925924595577,0.2,False
2023-10-06,100304.59432078169,0,0,0.0,0.0,0.0,0.003054375203366109,0.4531802883363725,0.5468197116636275,0.2,False
2023-10-09,100304.59432078169,0,0,0.0,0.0,0.0,0.0030408335201590037,0.4575737155052422,0.5424262844947578,0.2,False
2023-10-10,100304.59432078169,0,0,0.0,0.0,0.0,0.003033219277241157,0.45707873382490305,0.542921266175097,0.2,False
2023-10-11,100304.59432078169,0,0,0.0,0.0,0.0,0.0030270554637262274,0.4590452077394981,0.5409547922605019,0.2,False
2023-10-12,100304.59432078169,0,0,0.0,0.0,0.0,0.0030560006866387117,0.45241695628880124,0.5475830437111988,0.2,False
2023-10-13,100304.59432078169,0,0,0.0,0.0,0.0,0.0030603152203674193,0.4509718011041902,0.5490281988958098,0.2,False
2023-10-16,100304.59432078169,0,0,0.0,0.0,0.0,0.0030522028518644817,0.45062241215493265,0.5493775878450673,0.2,False
2023-10-17,100304.59432078169,0,0,0.0,0.0,0.0,0.003050937026170505,0.4500636964667858,0.5499363035332142,0.2,False
2023-10-18,100304.59432078169,0,0,0.0,0.0,0.0,0.003051761714989237,0.45521598483674364,0.5447840151632564,0.2,False
2023-10-19,100304.59432078169,0,0,0.0,0.0,0.0,0.003061651200492374,0.454003230980303,0.545996769019697,0.2,False
2023-10-20,100304.59432078169,0,0,0.0,0.0,0.0,0.0030768553543203073,0.4519827714017781,0.5480172285982219,0.2,False
2023-10-23,100304.59432078169,0,0,0.0,0.0,0.0,0.0030786701687964477,0.4512524428735201,0.5487475571264799,0.2,False
2023-10-24,100304.59432078169,0,0,0.0,0.0,0.0,0.003085205293355913,0.4469308280366936,0.5530691719633064,0.2,False
2023-10-25,100304.59432078169,0,0,0.0,0.0,0.0,0.0031006560126991913,0.44359247999321966,0.5564075200067804,0.2,False
2023-10-26,100304.59432078169,0,0,0.0,0.0,0.0,0.0031033584858765426,0.44333670004682435,0.5566632999531756,0.2,False
2023-10-27,100304.59432078169,0,0,0.0,0.0,0.0,0.003103563516799782,0.44597628162087,0.55402371837913,0.2,False
2023-10-30,100304.59432078169,0,0,0.0,0.0,0.0,0.003088014755550414,0.4482138472856456,0.5517861527143544,0.2,False
2023-10-31,100304.59432078169,0,0,0.0,0.0,0.0,0.0030906683668374983,0.44862688332957984,0.5513731166704201,0.2,False
2023-11-01,100304.59432078169,0,0,0.0,0.0,0.0,0.0030878869439527196,0.44506267035819197,0.5549373296418081,0.2,False
2023-11-02,100304.59432078169,0,0,0.0,0.0,0.0,0.002978746519302763,0.48250666833865824,0.5174933316613417,0.2,False
2023-11-03,100304.59432078169,0,0,0.0,0.0,0.0,0.002947592604731489,0.4918011909242624,0.5081988090757377,0.2,False
2023-11-06,100304.59432078169,0,0,0.0,0.0,0.0,0.0029453851629798198,0.4939520613952925,0.5060479386047074,0.2,False
2023-11-07,100304.59432078169,0,0,0.0,0.0,0.0,0.002952023430202276,0.49525917196997726,0.5047408280300227,0.2,False
2023-11-08,100304.59432078169,0,0,0.0,0.0,0.0,0.0029506001345851905,0.49564159194847507,0.5043584080515249,0.2,False
2023-11-09,100304.59432078169,0,0,0.0,0.0,0.0,0.002954651921906827,0.49514587558341633,0.5048541244165836,0.2,False
2023-11-10,100304.59432078169,0,0,0.0,0.0,0.0,0.0029546308715154607,0.4953350729157045,0.5046649270842956,0.2,False
2023-11-13,100304.59432078169,0,0,0.0,0.0,0.0,0.0029493873653888233,0.49535921433513175,0.5046407856648683,0.2,False
2023-11-14,100304.59432078169,0,0,0.0,0.0,0.0,0.0029578257286771385,0.4830428582914167,0.5169571417085833,0.2,False
2023-11-15,100304.59432078169,0,0,0.0,0.0,0.0,0.002961203178447748,0.4805598765822907,0.5194401234177093,0.2,False
2023-11-16,100304.59432078169,0,0,0.0,0.0,0.0,0.002970934861085696,0.4788085015017562,0.5211914984982438,0.2,False
2023-11-17,100304.59432078169,0,0,0.0,0.0,0.0,0.002964394256030992,0.47922643000225285,0.5207735699977472,0.2,False
2023-11-20,100304.59432078169,0,0,0.0,0.0,0.0,0.002960208564026382,0.47856717112906555,0.5214328288709345,0.2,False
2023-11-21,100304.59432078169,0,0,0.0,0.0,0.0,0.0029610853453489825,0.4789183332919707,0.5210816667080294,0.2,False
2023-11-22,100304.59432078169,0,0,0.0,0.0,0.0,0.002963519713191667,0.47844177537231725,0.5215582246276828,0.2,False
2023-11-24,100304.59432078169,0,0,0.0,0.0,0.0,0.002961025869903491,0.47757127558145807,0.5224287244185419,0.2,False
2023-11-27,100304.59432078169,0,0,0.0,0.0,0.0,0.0029697054467829696,0.47634577143806556,0.5236542285619344,0.2,False
2023-11-28,100304.59432078169,0,0,0.0,0.0,0.0,0.0029689673543139236,0.4735953914011056,0.5264046085988944,0.2,False
2023-11-29,100304.59432078169,0,0,0.0,0.0,0.0,0.0029746502184724477,0.4720957397111148,0.5279042602888853,0.2,False
2023-11-30,100304.59432078169,0,0,0.0,0.0,0.0,0.0029659657430943253,0.4738804512819059,0.5261195487180941,0.2,False
2023-12-01,100304.59432078169,0,0,0.0,0.0,0.0,0.0029631391859932547,0.46945278952464387,0.5305472104753561,0.2,False
2023-12-04,100304.59432078169,0,0,0.0,0.0,0.0,0.0029896670583694023,0.4617742811395203,0.5382257188604798,0.2,False
2023-12-05,100304.59432078169,0,0,0.0,0.0,0.0,0.0030003281354607854,0.45903141636216943,0.5409685836378306,0.2,False
2023-12-06,100304.59432078169,0,0,0.0,0.0,0.0,0.003002699830796061,0.45788696321049394,0.5421130367895061,0.2,False
2023-12-07,100304.59432078169,0,0,0.0,0.0,0.0,0.0030028595180212015,0.45606179077759607,0.5439382092224039,0.2,False
2023-12-08,100304.59432078169,0,0,0.0,0.0,0.0,0.0030015159763173488,0.45588562848768843,0.5441143715123116,0.2,False
2023-12-11,100304.59432078169,0,0,0.0,0.0,0.0,0.0030006185298157074,0.455770189108414,0.544229810891586,0.2,False
2023-12-12,100304.59432078169,0,0,0.0,0.0,0.0,0.002996869035811499,0.45742784683184273,0.5425721531681573,0.2,False
2023-12-13,100304.59432078169,0,0,0.0,0.0,0.0,0.0029844970946705154,0.4541876949773358,0.5458123050226642,0.2,False
2023-12-14,100304.59432078169,0,0,0.0,0.0,0.0,0.0029747709416896003,0.45433174987741076,0.5456682501225892,0.2,False
2023-12-15,100304.59432078169,0,0,0.0,0.0,0.0,0.0029748771327814914,0.45631739553139056,0.5436826044686094,0.2,False
2023-12-18,100304.59432078169,0,0,0.0,0.0,0.0,0.0029718356203776043,0.4564470737516551,0.543552926248345,0.2,False
2023-12-19,100304.59432078169,0,0,0.0,0.0,0.0,0.002966546147106849,0.4534216534891042,0.5465783465108958,0.2,False
2023-12-20,100304.59432078169,0,0,0.0,0.0,0.0,0.002985541046507304,0.4537226417489205,0.5462773582510795,0.2,False
2023-12-21,100304.59432078169,0,0,0.0,0.0,0.0,0.0029763146897730675,0.45212919651755046,0.5478708034824495,0.2,False
2023-12-22,100304.59432078169,0,0,0.0,0.0,0.0,0.0029737327958086254,0.4525638038401625,0.5474361961598375,0.2,False
2023-12-26,100304.59432078169,0,0,0.0,0.0,0.0,0.0029627453308268977,0.45444611067410656,0.5455538893258934,0.2,False
2023-12-27,100304.59432078169,0,0,0.0,0.0,0.0,0.0029595488128496953,0.4548366737041651,0.5451633262958349,0.2,False
2023-12-28,100304.59432078169,0,0,0.0,0.0,0.0,0.0029597715678085557,0.45566396645669094,0.5443360335433091,0.2,False
2023-12-29,100304.59432078169,0,0,0.0,0.0,0.0,0.0029658950611188123,0.4539785463171707,0.5460214536828293,0.2,False
2024-01-02,100304.59432078169,0,0,0.0,0.0,0.0007674811969358623,0.0027367318471110246,0.45622348049408873,0.5437765195059112,0.2,False
2024-01-03,100304.59432078169,0,0,0.0,0.0,0.000578624769733469,0.0027355612067830326,0.4535398027057958,0.5464601972942043,0.2,False
2024-01-04,100304.59432078169,0,0,0.0,0.0,0.00045546199543117276,0.002730324900255747,0.4521922921091837,0.5478077078908163,0.2,False
2024-01-05,100304.59432078169,0,0,0.0,0.0,0.0003530452376954512,0.0027287559997372854,0.45179075841676936,0.5482092415832307,0.2,False
2024-01-08,100304.59432078169,0,0,0.0,0.0,0.0003360988246654227,0.002726764437226317,0.45237271043870436,0.5476272895612957,0.2,False
2024-01-09,100304.59432078169,0,0,0.0,0.0,0.00027936710992787023,0.002731962863040168,0.45233988072311687,0.5476601192768831,0.2,False
2024-01-10,100304.59432078169,0,0,0.0,0.0,0.00019138944088296765,0.002731532270780819,0.452014947098186,0.547985052901814,0.2,False
2024-01-11,100304.59432078169,0,0,0.0,0.0,0.0002671423899605538,0.002737422029609615,0.45324445547616443,0.5467555445238356,0.2,False
2024-01-12,100304.59432078169,0,0,0.0,0.0,0.0002759877625459677,0.0027372432925859658,0.45348629379001515,0.5465137062099849,0.2,False
2024-01-16,100304.59432078169,0,0,0.0,0.0,-7.539329312509551e-05,0.0030262826429908215,0.4389203071213447,0.5610796928786552,0.2,False
2024-01-17,100304.59432078169,0,0,0.0,0.0,-2.4781153213778956e-05,0.0030331040563898286,0.4405072187232743,0.5594927812767256,0.2,False
2024-01-18,100304.59432078169,0,0,0.0,0.0,6.550388646299822e-05,0.002711270778167961,0.43962628418260197,0.560373715817398,0.2,False
2024-01-19,100304.59432078169,0,0,0.0,0.0,1.9698412666512497e-05,0.002712091505585192,0.44225905830482337,0.5577409416951766,0.2,False
2024-01-22,100304.59432078169,0,0,0.0,0.0,7.042559785606162e-05,0.002714671349094374,0.443244295979155,0.5567557040208451,0.2,False
2024-01-23,100304.59432078169,0,0,0.0,0.0,0.0001368963695077421,0.0027111486219078304,0.4426826230151136,0.5573173769848865,0.2,False
2024-01-24,100304.59432078169,0,0,0.0,0.0,0.0002081377389398291,0.0027119520156166275,0.4431181868316207,0.5568818131683793,0.2,False
2024-01-25,100304.59432078169,0,0,0.0,0.0,0.00017117191509245214,0.00271146731658283,0.4443557405269111,0.5556442594730888,0.2,False
2024-01-26,100304.59432078169,0,0,0.0,0.0,0.0001473884822523355,0.0027095419734017964,0.44473321995986653,0.5552667800401334,0.2,False
2024-01-29,100304.59432078169,0,0,0.0,0.0,0.00016225172649524775,0.002706481513353905,0.4449796713407791,0.5550203286592209,0.2,False
2024-01-30,100304.59432078169,0,0,0.0,0.0,4.029153672922992e-05,0.0027049248895864267,0.44457811923464385,0.5554218807653561,0.2,False
2024-01-31,100304.59432078169,0,0,0.0,0.0,0.00014444733480839403,0.002728119569128807,0.45083722454287817,0.5491627754571218,0.2,False
2024-02-01,100304.59432078169,0,0,0.0,0.0,0.0002368605081525129,0.002732462606234538,0.4531612381028514,0.5468387618971486,0.2,False
2024-02-02,100304.59432078169,0,0,0.0,0.0,0.0002204738617800579,0.0027414724588875642,0.4542761006866026,0.5457238993133974,0.2,False
2024-02-05,100304.59432078169,0,0,0.0,0.0,0.0004810835550042725,0.0027746769991416906,0.46261584002833106,0.5373841599716689,0.2,False
2024-02-06,100304.59432078169,0,0,0.0,0.0,0.0006400560165097207,0.002767731699986897,0.46304116750368596,0.536958832496314,0.2,False
2024-02-07,100304.59432078169,0,0,0.0,0.0,0.0003156792746666078,0.002768057644512891,0.46262304143640376,0.5373769585635962,0.2,False
2024-02-08,100304.59432078169,0,0,0.0,0.0,0.00025369677452365575,0.002767914342968309,0.4624423090242299,0.5375576909757701,0.2,False
2024-02-09,100304.59432078169,0,0,0.0,0.0,0.0003263770962918036,0.0027627029897054024,0.4620894852422056,0.5379105147577944,0.2,False
2024-02-12,100304.59432078169,0,0,0.0,0.0,0.00011547173873618631,0.0027611843626559464,0.46209998229323235,0.5379000177067677,0.2,False
2024-02-13,100304.59432078169,0,0,0.0,0.0,0.0003284534650521954,0.002832131153448513,0.4788931332856746,0.5211068667143254,0.2,False
2024-02-14,100304.59432078169,0,0,0.0,0.0,0.00027611488943873956,0.0028366756683263715,0.4844663855631404,0.5155336144368596,0.2,False
2024-02-15,100304.59432078169,0,0,0.0,0.0,-1.0720549390804064e-05,0.002886640980942629,0.4920328170911162,0.5079671829088839,0.2,False
2024-02-16,100304.59432078169,0,0,0.0,0.0,-3.5549309837191725e-05,0.0028824028985692815,0.4935384814924248,0.5064615185075751,0.2,False
2024-02-20,100304.59432078169,0,0,0.0,0.0,0.00020631532988087491,0.0028538856774110908,0.494509866728932,0.505490133271068,0.2,False
2024-02-21,100304.59432078169,0,0,0.0,0.0,-1.524634501466771e-06,0.0028864556840541055,0.4938496232310026,0.5061503767689974,0.2,False
2024-02-22,100304.59432078169,0,0,0.0,0.0,-5.723976727447787e-07,0.0028789746528194407,0.49371639197564504,0.5062836080243549,0.2,False
2024-02-23,100304.59432078169,0,0,0.0,0.0,-0.00011384068990525728,0.0028774265049920107,0.4939261768006738,0.5060738231993263,0.2,False
2024-02-26,100304.59432078169,0,0,0.0,0.0,-9.473060861694725e-05,0.002878910057625854,0.4941722026533357,0.5058277973466643,0.2,False
2024-02-27,100304.59432078169,0,0,0.0,0.0,0.00040075265101886576,0.002844856403550596,0.4935353558676864,0.5064646441323136,0.2,False
2024-02-28,100304.59432078169,0,0,0.0,0.0,6.524948310689559e-05,0.002840195982835977,0.48991775773735163,0.5100822422626483,0.2,False
2024-02-29,100304.59432078169,0,0,0.0,0.0,0.00019795829940244097,0.0028304195987485445,0.48818017860701723,0.5118198213929828,0.2,False
2024-03-01,100304.59432078169,0,0,0.0,0.0,0.00024837617212720726,0.0028192568385968795,0.4869241774436245,0.5130758225563755,0.2,False
2024-03-04,100304.59432078169,0,0,0.0,0.0,1.9015301880625237e-05,0.0028177634728706207,0.4849420068174142,0.5150579931825858,0.2,False
2024-03-05,100304.59432078169,0,0,0.0,0.0,-7.377828722836908e-05,0.002899060828262196,0.4842104838996429,0.5157895161003572,0.2,False
2024-03-06,100304.59432078169,0,0,0.0,0.0,0.00037746134988225646,0.0027867940292928143,0.47698403794553706,0.523015962054463,0.2,False
2024-03-07,100304.59432078169,0,0,0.0,0.0,0.00046913188328074164,0.0027710599177073465,0.47517711897441317,0.5248228810255868,0.2,False
2024-03-08,100304.59432078169,0,0,0.0,0.0,0.0007108839512833448,0.00277527005292424,0.47620207176655666,0.5237979282334433,0.2,False
2024-03-11,100304.59432078169,0,0,0.0,0.0,-0.00020144259777045523,0.0029258254313046243,0.46785838999797236,0.5321416100020276,0.2,False
2024-03-12,100304.59432078169,0,0,0.0,0.0,-0.0003539785626491827,0.002928139233612576,0.46613049852300686,0.5338695014769932,0.2,False
2024-03-13,100304.59432078169,0,0,0.0,0.0,-0.000434455039336301,0.002922054878649826,0.46676311926230485,0.5332368807376952,0.2,False
2024-03-14,100304.59432078169,0,0,0.0,0.0,-0.0009316449845171039,0.00294689011515035,0.4597723497846446,0.5402276502153553,0.2,False
2024-03-15,100304.59432078169,0,0,0.0,0.0,-0.0010908557933294023,0.0029541997089683066,0.4579761459976188,0.5420238540023812,0.2,False
2024-03-18,100304.59432078169,0,0,0.0,0.0,-0.000948514215469156,0.0029536450825525776,0.45761838031661634,0.5423816196833837,0.2,False
2024-03-19,100304.59432078169,0,0,0.0,0.0,-0.0008562833743503383,0.0029535747264202855,0.4575655061680604,0.5424344938319396,0.2,False
2024-03-20,100304.59432078169,0,0,0.0,0.0,-0.0009650952700110706,0.00293678437185223,0.4607805762699193,0.5392194237300807,0.2,False
2024-03-21,100304.59432078169,0,0,0.0,0.0,-0.0008672459554838366,0.0029347832604200525,0.4618187594122244,0.5381812405877756,0.2,False
2024-03-22,100304.59432078169,0,0,0.0,0.0,-0.0006430152206224897,0.0029309774100401806,0.4660106366195101,0.53398936338049,0.2,False
