date,equity,qx,qy,gross,net,prediction,entry_threshold,target_weight_x,target_weight_y,desired_fraction,stopped
2021-10-15,99985.03846879152,0,0,0.0,0.0,-5.245813017037555e-05,0.0014065560524312226,0.5,0.5,0.2,False
2021-10-18,99985.03846879152,0,0,0.0,0.0,-6.995038776549233e-05,0.0014076992559465106,0.5,0.5,0.2,False
2021-10-19,99985.03846879152,0,0,0.0,0.0,-4.6618568097750374e-05,0.001404558678856694,0.5,0.5,0.2,False
2021-10-20,99985.03846879152,0,0,0.0,0.0,-4.183622908011112e-05,0.0014015613789990222,0.5,0.5,0.2,False
2021-10-21,99985.03846879152,0,0,0.0,0.0,-5.550922913234692e-05,0.001403519637123552,0.5,0.5,0.2,False
2021-10-22,99985.03846879152,0,0,0.0,0.0,-3.870923410750921e-05,0.001402023254302561,0.5,0.5,0.2,False
2021-10-25,99985.03846879152,0,0,0.0,0.0,-2.275109619792242e-05,0.0014009524408754234,0.5,0.5,0.2,False
2021-10-26,99985.03846879152,0,0,0.0,0.0,-2.458067486703719e-06,0.0014021199243859452,0.5,0.5,0.2,False
2021-10-27,99985.03846879152,0,0,0.0,0.0,1.4399750397929284e-05,0.001404084369316001,0.5,0.5,0.2,False
2021-10-28,99985.03846879152,0,0,0.0,0.0,9.186389352981522e-07,0.0014003400315175513,0.5,0.5,0.2,False
2021-10-29,99985.03846879152,0,0,0.0,0.0,-8.382688825974757e-06,0.0014045770963850702,0.5,0.5,0.2,False
2021-11-01,99985.03846879152,0,0,0.0,0.0,-4.446243927837207e-05,0.001402863098498117,0.5,0.5,0.2,False
2021-11-02,99985.03846879152,0,0,0.0,0.0,-5.1468762875712724e-05,0.0014055106712513807,0.5,0.5,0.2,False
2021-11-03,99985.03846879152,0,0,0.0,0.0,-4.7623939383790225e-05,0.0014030022963905328,0.5,0.5,0.2,False
2021-11-04,99985.03846879152,0,0,0.0,0.0,-4.675427243358166e-05,0.0014043327141911933,0.5,0.5,0.2,False
2021-11-05,99985.03846879152,0,0,0.0,0.0,-3.927379037494951e-05,0.0014028972440676875,0.5,0.5,0.2,False
2021-11-08,99985.03846879152,0,0,0.0,0.0,-4.786862483161462e-05,0.0014012601065133796,0.5,0.5,0.2,False
2021-11-09,99985.03846879152,0,0,0.0,0.0,-7.000319171387077e-05,0.0014025962755861102,0.5,0.5,0.2,False
2021-11-10,99985.03846879152,0,0,0.0,0.0,-7.244096842083841e-05,0.0014066023109976105,0.5,0.5,0.2,False
2021-11-11,99985.03846879152,0,0,0.0,0.0,-8.113204763278974e-05,0.001408013829177792,0.5,0.5,0.2,False
2021-11-12,99985.03846879152,0,0,0.0,0.0,-9.321959845978463e-05,0.0014035907389228761,0.5,0.5,0.2,False
2021-11-15,99985.03846879152,0,0,0.0,0.0,-7.681906919655202e-05,0.0014039745842800754,0.5,0.5,0.2,False
2021-11-16,99985.03846879152,0,0,0.0,0.0,-8.226139537759372e-05,0.0014060857749008304,0.5,0.5,0.2,False
2021-11-17,99985.03846879152,0,0,0.0,0.0,-9.987711453397739e-05,0.001409450900410674,0.5,0.5,0.2,False
2021-11-18,99985.03846879152,0,0,0.0,0.0,-9.76776380420705e-05,0.0014094908683442958,0.5,0.5,0.2,False
2021-11-19,99985.03846879152,0,0,0.0,0.0,-8.603775673366034e-05,0.0014120073551636687,0.5,0.5,0.2,False
2021-11-22,99985.03846879152,0,0,0.0,0.0,-5.767539820176589e-05,0.0014135962039583054,0.5,0.5,0.2,False
2021-11-23,99985.03846879152,0,0,0.0,0.0,-4.088992323324705e-05,0.0014097931372011707,0.5,0.5,0.2,False
2021-11-24,99985.03846879152,0,0,0.0,0.0,-5.999230303849395e-05,0.001410650386096052,0.5,0.5,0.2,False
2021-11-26,99985.03846879152,0,0,0.0,0.0,-7.417443744394425e-05,0.0014212116487038284,0.5,0.5,0.2,False
2021-11-29,99985.03846879152,0,0,0.0,0.0,-5.801070594343006e-05,0.0014206226321134806,0.5,0.5,0.2,False
2021-11-30,99985.03846879152,0,0,0.0,0.0,-2.7292810218624846e-05,0.0014257339455616197,0.5,0.5,0.2,False
2021-12-01,99985.03846879152,0,0,0.0,0.0,-1.2639556907101423e-05,0.0014293112200073324,0.5,0.5,0.2,False
2021-12-02,99985.03846879152,0,0,0.0,0.0,-1.4886368542598977e-05,0.001423348455355369,0.5,0.5,0.2,False
2021-12-03,99985.03846879152,0,0,0.0,0.0,-2.20590298223223e-05,0.0014279000555994976,0.5,0.5,0.2,False
2021-12-06,99985.03846879152,0,0,0.0,0.0,-3.1423179265472225e-05,0.001422584567427208,0.5,0.5,0.2,False
2021-12-07,99985.03846879152,0,0,0.0,0.0,-4.128303003684057e-05,0.001416146446016066,0.5,0.5,0.2,False
2021-12-08,99985.03846879152,0,0,0.0,0.0,-5.595692004834059e-06,0.0014141151691084992,0.5,0.5,0.2,False
2021-12-09,99985.03846879152,0,0,0.0,0.0,7.218678031423717e-06,0.001417460454875727,0.5,0.5,0.2,False
2021-12-10,99985.03846879152,0,0,0.0,0.0,1.3854032546264774e-05,0.0014182389549634827,0.5,0.5,0.2,False
2021-12-13,99985.03846879152,0,0,0.0,0.0,2.7387915247043996e-05,0.0014292776665606442,0.5,0.5,0.2,False
2021-12-14,99985.03846879152,0,0,0.0,0.0,3.006659076795444e-05,0.0014302853331197146,0.5,0.5,0.2,False
2021-12-15,99985.03846879152,0,0,0.0,0.0,3.4373890526350094e-05,0.0014271806502329524,0.5,0.5,0.2,False
2021-12-16,99985.03846879152,0,0,0.0,0.0,1.5627263415477183e-05,0.0014277927781877404,0.5,0.5,0.2,False
2021-12-17,99985.03846879152,0,0,0.0,0.0,1.5371697246554275e-05,0.0014317307298974586,0.5,0.5,0.2,False
2021-12-20,99985.03846879152,0,0,0.0,0.0,4.7530460465885596e-05,0.0014336559469487434,0.5,0.5,0.2,False
2021-12-21,99985.03846879152,0,0,0.0,0.0,3.441681638008263e-05,0.0014268426095472644,0.5,0.5,0.2,False
2021-12-22,99985.03846879152,0,0,0.0,0.0,3.694301086603583e-05,0.0014227218804160964,0.5,0.5,0.2,False
2021-12-23,99985.03846879152,0,0,0.0,0.0,2.995497266480874e-05,0.001419073781408328,0.5,0.5,0.2,False
2021-12-27,99985.03846879152,0,0,0.0,0.0,2.405402636594516e-05,0.0014178574408431972,0.5,0.5,0.2,False
2021-12-28,99985.03846879152,0,0,0.0,0.0,2.2637872423305643e-05,0.001417823545691286,0.5,0.5,0.2,False
2021-12-29,99985.03846879152,0,0,0.0,0.0,3.845372546241339e-05,0.001416748194978693,0.5,0.5,0.2,False
2021-12-30,99985.03846879152,0,0,0.0,0.0,3.2507917979179093e-05,0.0014179527623503104,0.5,0.5,0.2,False
2021-12-31,99985.03846879152,0,0,0.0,0.0,8.66543365737863e-06,0.0014186402499560167,0.5,0.5,0.2,False
2022-01-03,99985.03846879152,0,0,0.0,0.0,3.916843574785879e-05,0.001418509897250931,0.5,0.5,0.2,False
2022-01-04,99985.03846879152,0,0,0.0,0.0,0.0004530236090176165,0.0014167022345150473,0.5,0.5,0.2,False
2022-01-05,99985.03846879152,0,0,0.0,0.0,0.0004459683734135241,0.0014198518429456267,0.5,0.5,0.2,False
2022-01-06,99985.03846879152,0,0,0.0,0.0,4.56264035261656e-05,0.0014231372258648079,0.5,0.5,0.2,False
2022-01-07,99985.03846879152,0,0,0.0,0.0,4.2173407300425604e-06,0.0014224202555352102,0.5,0.5,0.2,False
2022-01-10,99985.03846879152,0,0,0.0,0.0,-4.777408995730205e-05,0.0014223303832173889,0.5,0.5,0.2,False
2022-01-11,99985.03846879152,0,0,0.0,0.0,-0.00013162544197049597,0.0014180710262508471,0.5,0.5,0.2,False
2022-01-12,99985.03846879152,0,0,0.0,0.0,-0.00018421353314268394,0.00141508307437229,0.5,0.5,0.2,False
2022-01-13,99985.03846879152,0,0,0.0,0.0,-9.040321378350226e-05,0.001417038814581787,0.5,0.5,0.2,False
2022-01-14,99985.03846879152,0,0,0.0,0.0,-0.0002967801543747509,0.0014182899776303355,0.5,0.5,0.2,False
2022-01-18,99985.03846879152,0,0,0.0,0.0,-0.0005029997722758456,0.0014224555194589695,0.5,0.5,0.2,False
2022-01-19,99985.03846879152,0,0,0.0,0.0,-0.00036655402910160676,0.001421197301048078,0.5,0.5,0.2,False
2022-01-20,99985.03846879152,0,0,0.0,0.0,-0.0003199802751536559,0.0014236249598533139,0.5,0.5,0.2,False
2022-01-21,99985.03846879152,0,0,0.0,0.0,-0.0003112972351638879,0.001433203203268409,0.5,0.5,0.2,False
2022-01-24,99985.03846879152,0,0,0.0,0.0,-0.0003179192774060349,0.0014358165449452503,0.5,0.5,0.2,False
2022-01-25,99985.03846879152,0,0,0.0,0.0,-0.00041579942939530627,0.0014361927846469166,0.5,0.5,0.2,False
2022-01-26,99985.03846879152,0,0,0.0,0.0,-0.00042530025176487765,0.0014382161654520902,0.5,0.5,0.2,False
2022-01-27,99985.03846879152,0,0,0.0,0.0,-0.0005902901419849516,0.001444673057998695,0.5,0.5,0.2,False
2022-01-28,99985.03846879152,0,0,0.0,0.0,-0.0006048089172980579,0.001442714963699631,0.5,0.5,0.2,False
2022-01-31,99985.03846879152,0,0,0.0,0.0,-0.0007377947569809097,0.0014369876028864016,0.5,0.5,0.2,False
2022-02-01,99985.03846879152,0,0,0.0,0.0,-0.0013325463456328541,0.0014323892472641279,0.5,0.5,0.2,False
2022-02-02,99985.03846879152,0,0,0.0,0.0,-0.0012093312747858704,0.0014308941663526975,0.5,0.5,0.2,False
2022-02-03,99985.03846879152,0,0,0.0,0.0,-0.000969722710373083,0.0014349595482145124,0.5,0.5,0.2,False
2022-02-04,99985.03846879152,0,0,0.0,0.0,-0.0009657804265483736,0.0014340723600914098,0.5,0.5,0.2,False
2022-02-07,99985.03846879152,0,0,0.0,0.0,-0.000842187181377048,0.0014315464387344807,0.5,0.5,0.2,False
2022-02-08,99985.03846879152,0,0,0.0,0.0,-0.0005148113788831111,0.0014261894922408909,0.5,0.5,0.2,False
2022-02-09,99985.03846879152,0,0,0.0,0.0,-0.0004506311231357975,0.0014218746728692868,0.5,0.5,0.2,False
2022-02-10,99985.03846879152,0,0,0.0,0.0,-0.00041115741835802525,0.001424436688554706,0.5,0.5,0.2,False
2022-02-11,99985.03846879152,0,0,0.0,0.0,-0.0005583879947535132,0.0014275186296526172,0.5,0.5,0.2,False
2022-02-14,99985.03846879152,0,0,0.0,0.0,-0.0002894883360309917,0.0014280262454249369,0.5,0.5,0.2,False
2022-02-15,99985.03846879152,0,0,0.0,0.0,-0.00011658198559867532,0.0014239076455102376,0.5,0.5,0.2,False
2022-02-16,99985.03846879152,0,0,0.0,0.0,0.00021272737912423787,0.0014218416572913232,0.5,0.5,0.2,False
2022-02-17,99985.03846879152,0,0,0.0,0.0,0.0003518534684136711,0.0014256036180861735,0.5,0.5,0.2,False
2022-02-18,99985.03846879152,0,0,0.0,0.0,0.0004579892769061882,0.0014288477603459492,0.5,0.5,0.2,False
2022-02-22,99985.03846879152,0,0,0.0,0.0,0.0007128603828992048,0.0014280238170431775,0.5,0.5,0.2,False
2022-02-23,99985.03846879152,0,0,0.0,0.0,0.0007237815335023502,0.0014304114876264006,0.5,0.5,0.2,False
2022-02-24,99985.03846879152,0,0,0.0,0.0,0.0006623105305417161,0.001432914218696988,0.5,0.5,0.2,False
2022-02-25,99985.03846879152,0,0,0.0,0.0,0.00043570707935904534,0.0014244254653930175,0.5,0.5,0.2,False
2022-02-28,99985.03846879152,0,0,0.0,0.0,0.00025138158884074224,0.0014264521972232283,0.5,0.5,0.2,False
2022-03-01,99985.03846879152,0,0,0.0,0.0,0.0006332364594083319,0.0014298351503669805,0.5,0.5,0.2,False
2022-03-02,99985.03846879152,0,0,0.0,0.0,0.0009512633066255312,0.0014202840124701024,0.5,0.5,0.2,False
2022-03-03,99985.03846879152,0,0,0.0,0.0,0.000744392595900581,0.0014227445391938856,0.5,0.5,0.2,False
2022-03-04,99985.03846879152,0,0,0.0,0.0,0.0012386945350205416,0.0014191431096530508,0.5,0.5,0.2,False
2022-03-07,99985.03846879152,0,0,0.0,0.0,0.0009794345713934583,0.001425172536104782,0.5,0.5,0.2,False
2022-03-08,99985.03846879152,0,0,0.0,0.0,0.0007738917449689819,0.001429552832201941,0.5,0.5,0.2,False
2022-03-09,99985.03846879152,0,0,0.0,0.0,0.000806497375715523,0.0014219856314569188,0.5,0.5,0.2,False
2022-03-10,99985.03846879152,0,0,0.0,0.0,0.0008826116174962423,0.0014192017969266776,0.5,0.5,0.2,False
2022-03-11,99985.03846879152,0,0,0.0,0.0,0.0006945881388318897,0.0014231246102293603,0.5,0.5,0.2,False
2022-03-14,99985.03846879152,0,0,0.0,0.0,0.0008317387697105936,0.001427775382757795,0.5,0.5,0.2,False
2022-03-15,99985.03846879152,0,0,0.0,0.0,0.0010047152002892654,0.0014247820559499659,0.5,0.5,0.2,False
2022-03-16,99985.03846879152,0,0,0.0,0.0,0.0014738633093422308,0.001891895904676757,0.5,0.5,0.05,False
2022-03-17,99985.03846879152,0,0,0.0,0.0,0.0010795400830726784,0.0014111132713263334,0.5,0.5,0.2,False
2022-03-18,99985.03846879152,0,0,0.0,0.0,0.0013870909332032453,0.001408167641805125,0.5,0.5,0.2,False
2022-03-21,99985.03846879152,0,0,0.0,0.0,0.0009686202916665236,0.0014072872552691837,0.5,0.5,0.2,False
2022-03-22,99985.03846879152,0,0,0.0,0.0,0.0012097372683110418,0.0014039031824614663,0.5,0.5,0.2,False
2022-03-23,99985.03846879152,0,0,0.0,0.0,0.0015001165828343569,0.0018924137169134595,0.5,0.5,0.05,False
2022-03-24,99985.03846879152,0,0,0.0,0.0,0.0018335025005308601,0.0018905803725596223,0.5,0.5,0.05,False
2022-03-25,99985.03846879152,0,0,0.0,0.0,0.0016069148979893722,0.0018948379809107423,0.5,0.5,0.05,False
2022-03-28,99985.03846879152,0,0,0.0,0.0,0.0015736553577996323,0.0018991866722694994,0.5,0.5,0.05,False
2022-03-29,99985.03846879152,0,0,0.0,0.0,0.0017396170155424729,0.0018951328524294663,0.5,0.5,0.05,False
2022-03-30,99985.03846879152,0,0,0.0,0.0,0.00164512383957395,0.0018938161605068574,0.5,0.5,0.05,False
2022-03-31,99985.03846879152,0,0,0.0,0.0,0.0016141592763174552,0.001890024137803782,0.5,0.5,0.05,False
2022-04-01,99985.03846879152,0,0,0.0,0.0,0.0015011362516101875,0.0018899077223525397,0.5,0.5,0.05,False
2022-04-04,99985.03846879152,0,0,0.0,0.0,0.0013737800149450955,0.001395915070957415,0.5,0.5,0.2,False
2022-04-05,99985.03846879152,0,0,0.0,0.0,0.0013655577524205006,0.0013989493574677158,0.5,0.5,0.2,False
2022-04-06,99985.03846879152,0,0,0.0,0.0,0.0014005049130965492,0.0014015177556948133,0.5,0.5,0.2,False
2022-04-07,99985.03846879152,0,0,0.0,0.0,0.0013802810013938262,0.0014012264655274133,0.5,0.5,0.2,False
2022-04-08,99985.03846879152,0,0,0.0,0.0,0.0012798994091426648,0.0014015100369393564,0.5,0.5,0.2,False
2022-04-11,99985.03846879152,0,0,0.0,0.0,0.0011744858445957307,0.001404555227053424,0.5,0.5,0.2,False
2022-04-12,99985.03846879152,0,0,0.0,0.0,0.001306560740391723,0.0014049217671660088,0.5,0.5,0.2,False
2022-04-13,99985.03846879152,0,0,0.0,0.0,0.0011575984956311157,0.0014017447869376395,0.5,0.5,0.2,False
2022-04-14,99985.03846879152,0,0,0.0,0.0,0.001099899759774204,0.001403577277996279,0.5,0.5,0.2,False
2022-04-18,99985.03846879152,0,0,0.0,0.0,0.0009894365501356983,0.0014045946501246324,0.5,0.5,0.2,False
2022-04-19,99985.03846879152,0,0,0.0,0.0,0.0010598213349175428,0.0014010625646908121,0.5,0.5,0.2,False
2022-04-20,99985.03846879152,0,0,0.0,0.0,0.0009926872608154787,0.0013992175474605915,0.5,0.5,0.2,False
2022-04-21,99985.03846879152,0,0,0.0,0.0,0.0010097447949175766,0.0014047361254381132,0.5,0.5,0.2,False
2022-04-22,99985.03846879152,0,0,0.0,0.0,0.0008624606020628054,0.0014170912773058659,0.5,0.5,0.2,False
2022-04-25,99985.03846879152,0,0,0.0,0.0,0.0006916017032305158,0.0014209398333513616,0.5,0.5,0.2,False
2022-04-26,99985.03846879152,0,0,0.0,0.0,0.0007354984594782896,0.0014270738440987083,0.5,0.5,0.2,False
2022-04-27,99985.03846879152,0,0,0.0,0.0,0.0008396431697860002,0.001426101048076143,0.5,0.5,0.2,False
2022-04-28,99985.03846879152,0,0,0.0,0.0,0.0007098001083667521,0.0014207651653396348,0.5,0.5,0.2,False
2022-04-29,99985.03846879152,0,0,0.0,0.0,0.0007938051362200211,0.0014263787058634713,0.5,0.5,0.2,False
2022-05-02,99985.03846879152,0,0,0.0,0.0,0.00022984619638400289,0.0014266819003301281,0.5,0.5,0.2,False
2022-05-03,99985.03846879152,0,0,0.0,0.0,0.0002149888564207074,0.001423650186321309,0.5,0.5,0.2,False
2022-05-04,99985.03846879152,0,0,0.0,0.0,0.00021828567411489853,0.0014152755083591635,0.5,0.5,0.2,False
2022-05-05,99985.03846879152,0,0,0.0,0.0,0.00018752322514229227,0.0014270506196094692,0.5,0.5,0.2,False
2022-05-06,99985.03846879152,0,0,0.0,0.0,0.00014292946038315982,0.001431583439305347,0.5,0.5,0.2,False
2022-05-09,99985.03846879152,0,0,0.0,0.0,0.00016777956606082265,0.0014439198516450387,0.5,0.5,0.2,False
2022-05-10,99985.03846879152,0,0,0.0,0.0,0.0001997720937427464,0.0014439212423003958,0.5,0.5,0.2,False
2022-05-11,99985.03846879152,0,0,0.0,0.0,0.000176951909597103,0.0014447386037815338,0.5,0.5,0.2,False
2022-05-12,99985.03846879152,0,0,0.0,0.0,0.00012394122280798294,0.0014505749896715984,0.5,0.5,0.2,False
2022-05-13,99985.03846879152,0,0,0.0,0.0,0.00015609026942961678,0.0014389640676212001,0.5,0.5,0.2,False
2022-05-16,99985.03846879152,0,0,0.0,0.0,0.00012521515198486428,0.0014370323969057504,0.5,0.5,0.2,False
2022-05-17,99985.03846879152,0,0,0.0,0.0,0.00012456576994168767,0.0014306276237026508,0.5,0.5,0.2,False
2022-05-18,99985.03846879152,0,0,0.0,0.0,0.00012362917369378084,0.0014398325720209083,0.5,0.5,0.2,False
2022-05-19,99985.03846879152,0,0,0.0,0.0,0.0001301763612777346,0.0014349009983480327,0.5,0.5,0.2,False
2022-05-20,99985.03846879152,0,0,0.0,0.0,0.00018785784793284543,0.0014329720098376205,0.5,0.5,0.2,False
2022-05-23,99985.03846879152,0,0,0.0,0.0,0.00016199815468675112,0.0014285899988468506,0.5,0.5,0.2,False
2022-05-24,99985.03846879152,0,0,0.0,0.0,0.00020383288714027716,0.0014303248425628391,0.5,0.5,0.2,False
2022-05-25,99985.03846879152,0,0,0.0,0.0,0.00019091469774537104,0.0014292709726213134,0.5,0.5,0.2,False
2022-05-26,99985.03846879152,0,0,0.0,0.0,0.00013994484153118393,0.0014269996849899658,0.5,0.5,0.2,False
2022-05-27,99985.03846879152,0,0,0.0,0.0,0.00016557444559819125,0.001421231970096176,0.5,0.5,0.2,False
2022-05-31,99985.03846879152,0,0,0.0,0.0,7.492771847227078e-05,0.0014225992906036562,0.5,0.5,0.2,False
2022-06-01,99985.03846879152,0,0,0.0,0.0,0.000258754145291877,0.0014223708288091147,0.5,0.5,0.2,False
2022-06-02,99985.03846879152,0,0,0.0,0.0,0.0002740320897223304,0.0014141516639339508,0.5,0.5,0.2,False
2022-06-03,99985.03846879152,0,0,0.0,0.0,0.0002718934308962058,0.0014203235868122434,0.5,0.5,0.2,False
2022-06-06,99985.03846879152,0,0,0.0,0.0,0.00019484234517836097,0.0014182448411226426,0.5,0.5,0.2,False
2022-06-07,99985.03846879152,0,0,0.0,0.0,4.503913620276085e-05,0.001418822283053285,0.5,0.5,0.2,False
2022-06-08,99985.03846879152,0,0,0.0,0.0,-6.064477054606955e-05,0.0014235444337127904,0.5,0.5,0.2,False
2022-06-09,99985.03846879152,0,0,0.0,0.0,-0.00014421909243235334,0.0014401540483351925,0.5,0.5,0.2,False
2022-06-10,99985.03846879152,0,0,0.0,0.0,-0.00021191145304416868,0.0014484322629706576,0.5,0.5,0.2,False
2022-06-13,99985.03846879152,0,0,0.0,0.0,-0.00031220400315045533,0.0014632610354038012,0.5,0.5,0.2,False
2022-06-14,99985.03846879152,0,0,0.0,0.0,-0.00024844654633408825,0.0014678383640746766,0.5,0.5,0.2,False
2022-06-15,99985.03846879152,0,0,0.0,0.0,-0.00011081359937067798,0.0014612520363829664,0.5,0.5,0.2,False
2022-06-16,99985.03846879152,0,0,0.0,0.0,4.738844676071327e-05,0.0014729405077036136,0.5,0.5,0.2,False
2022-06-17,99985.03846879152,0,0,0.0,0.0,-2.4411804380812654e-05,0.0014780276967406168,0.5,0.5,0.2,False
2022-06-21,99985.03846879152,0,0,0.0,0.0,-7.110362378302469e-05,0.0014682585012196566,0.5,0.5,0.2,False
2022-06-22,99985.03846879152,0,0,0.0,0.0,-1.75386364662502e-05,0.0014729055509558613,0.5,0.5,0.2,False
2022-06-23,99985.03846879152,0,0,0.0,0.0,0.00020094786570296378,0.0014767848928267896,0.5,0.5,0.2,False
2022-06-24,99985.03846879152,0,0,0.0,0.0,0.0002078815486484501,0.0014665829114140492,0.5,0.5,0.2,False
2022-06-27,99985.03846879152,0,0,0.0,0.0,2.887320642984379e-05,0.0014646510227435828,0.5,0.5,0.2,False
2022-06-28,99985.03846879152,0,0,0.0,0.0,2.376039104738517e-05,0.0014659481451345258,0.5,0.5,0.2,False
2022-06-29,99985.03846879152,0,0,0.0,0.0,0.00010004363751114989,0.0014671008331774928,0.5,0.5,0.2,False
2022-06-30,99985.03846879152,0,0,0.0,0.0,7.672912263939537e-05,0.001472562309003035,0.5,0.5,0.2,False
2022-07-01,99985.03846879152,0,0,0.0,0.0,-0.00016934769395636912,0.0014708477419951643,0.5,0.5,0.2,False
2022-07-05,99985.03846879152,0,0,0.0,0.0,3.15954225849517e-05,0.001478305292159636,0.5,0.5,0.2,False
2022-07-06,99985.03846879152,0,0,0.0,0.0,0.00022930038738289723,0.0014777546711615196,0.5,0.5,0.2,False
2022-07-07,99985.03846879152,0,0,0.0,0.0,0.0002008614772613187,0.0014693790425926413,0.5,0.5,0.2,False
2022-07-08,99985.03846879152,0,0,0.0,0.0,0.00013178904288413875,0.0014697479621598654,0.5,0.5,0.2,False
2022-07-11,99985.03846879152,0,0,0.0,0.0,-7.400489324544203e-05,0.0014787907456362628,0.5,0.5,0.2,False
2022-07-12,99985.03846879152,0,0,0.0,0.0,0.00012360320050765832,0.0014795843840141145,0.5,0.5,0.2,False
2022-07-13,99985.03846879152,0,0,0.0,0.0,0.00013503272872369114,0.0014796167334706427,0.5,0.5,0.2,False
2022-07-14,99985.03846879152,0,0,0.0,0.0,0.0004426496951489457,0.0014859726731454802,0.5,0.5,0.2,False
2022-07-15,99985.03846879152,0,0,0.0,0.0,0.0005858245109526617,0.0014796173434423183,0.5,0.5,0.2,False
2022-07-18,99985.03846879152,0,0,0.0,0.0,0.0003117811935091079,0.0014775976147513583,0.5,0.5,0.2,False
2022-07-19,99985.03846879152,0,0,0.0,0.0,0.00026058858473691657,0.0014671531137735146,0.5,0.5,0.2,False
2022-07-20,99985.03846879152,0,0,0.0,0.0,0.00017660803332060965,0.0014663497356135942,0.5,0.5,0.2,False
2022-07-21,99985.03846879152,0,0,0.0,0.0,0.00029697086460236656,0.0014646146567609984,0.5,0.5,0.2,False
2022-07-22,99985.03846879152,0,0,0.0,0.0,0.000411896308310902,0.0014656245764742548,0.5,0.5,0.2,False
2022-07-25,99985.03846879152,0,0,0.0,0.0,0.0003840602590217871,0.0014613447372867378,0.5,0.5,0.2,False
2022-07-26,99985.03846879152,0,0,0.0,0.0,0.00036600225115686607,0.0014649464769822982,0.5,0.5,0.2,False
2022-07-27,99985.03846879152,0,0,0.0,0.0,0.0004678539741529025,0.0014561685024039063,0.5,0.5,0.2,False
2022-07-28,99985.03846879152,0,0,0.0,0.0,0.0003681089610614318,0.001454431252654508,0.5,0.5,0.2,False
2022-07-29,99985.03846879152,0,0,0.0,0.0,0.00036517960615772913,0.0014486504744971598,0.5,0.5,0.2,False
2022-08-01,99985.03846879152,0,0,0.0,0.0,0.0005686868532036355,0.0014510761327281324,0.5,0.5,0.2,False
2022-08-02,99985.03846879152,0,0,0.0,0.0,0.00038935613075580445,0.00145455132179139,0.5,0.5,0.2,False
2022-08-03,99985.03846879152,0,0,0.0,0.0,0.00035468372085597306,0.00145309937903627,0.5,0.5,0.2,False
2022-08-04,99985.03846879152,0,0,0.0,0.0,0.0003569540934630236,0.0014521837725705105,0.5,0.5,0.2,False
2022-08-05,99985.03846879152,0,0,0.0,0.0,0.0002932621215538843,0.0014549894901288523,0.5,0.5,0.2,False
2022-08-08,99985.03846879152,0,0,0.0,0.0,0.00031026941154632735,0.001451213983823747,0.5,0.5,0.2,False
2022-08-09,99985.03846879152,0,0,0.0,0.0,0.00026467226409130924,0.001454300614831646,0.5,0.5,0.2,False
2022-08-10,99985.03846879152,0,0,0.0,0.0,0.00033162325774248097,0.0014447393270478996,0.5,0.5,0.2,False
2022-08-11,99985.03846879152,0,0,0.0,0.0,0.0001672428096172189,0.0014438221907789295,0.5,0.5,0.2,False
2022-08-12,99985.03846879152,0,0,0.0,0.0,0.00013764942817853505,0.0014417162217691111,0.5,0.5,0.2,False
2022-08-15,99985.03846879152,0,0,0.0,0.0,9.638048401249563e-05,0.0014456903183612325,0.5,0.5,0.2,False
2022-08-16,99985.03846879152,0,0,0.0,0.0,-0.00011599907877196088,0.001441653985709125,0.5,0.5,0.2,False
2022-08-17,99985.03846879152,0,0,0.0,0.0,-0.00018858337759053995,0.0014456227678159759,0.5,0.5,0.2,False
2022-08-18,99985.03846879152,0,0,0.0,0.0,-0.00013801466855565948,0.001444099446838966,0.5,0.5,0.2,False
2022-08-19,99985.03846879152,0,0,0.0,0.0,-0.00017982288972538153,0.0014493470681617028,0.5,0.5,0.2,False
2022-08-22,99985.03846879152,0,0,0.0,0.0,-0.0001826479546111582,0.0014534979626017052,0.5,0.5,0.2,False
2022-08-23,99985.03846879152,0,0,0.0,0.0,-0.0003882174972885209,0.001452128086747814,0.5,0.5,0.2,False
2022-08-24,99985.03846879152,0,0,0.0,0.0,-0.00026859959397473654,0.001451287122560198,0.5,0.5,0.2,False
2022-08-25,99985.03846879152,0,0,0.0,0.0,-7.555633732597452e-05,0.0014457362057015755,0.5,0.5,0.2,False
2022-08-26,99985.03846879152,0,0,0.0,0.0,0.00010397547877624488,0.0014541917699414588,0.5,0.5,0.2,False
2022-08-29,99985.03846879152,0,0,0.0,0.0,-5.1323780801996724e-05,0.0014533463672265488,0.5,0.5,0.2,False
2022-08-30,99985.03846879152,0,0,0.0,0.0,0.0003076204287726343,0.0014616292067043766,0.5,0.5,0.2,False
2022-08-31,99985.03846879152,0,0,0.0,0.0,0.0005203595456178389,0.0014648439685766175,0.5,0.5,0.2,False
2022-09-01,99985.03846879152,0,0,0.0,0.0,0.0005600103196425842,0.0014682926663644482,0.5,0.5,0.2,False
2022-09-02,99985.03846879152,0,0,0.0,0.0,0.0002926562468654869,0.001465582768343731,0.5,0.5,0.2,False
2022-09-06,99985.03846879152,0,0,0.0,0.0,0.00018248215066892613,0.0014706410575291747,0.5,0.5,0.2,False
2022-09-07,99985.03846879152,0,0,0.0,0.0,-0.0002668469653715732,0.0014686645881584301,0.5,0.5,0.2,False
2022-09-08,99985.03846879152,0,0,0.0,0.0,-0.0003273801215447831,0.001464928893132524,0.5,0.5,0.2,False
